5afc365f846f40969ac6c262283c6ab4,1
9b833460018b45cf8c6a896599469c2d,0
ad255b784f9444ef9df481e204ff239e,0
fa29a5a823364634a3557480b4d86c74,1
f42233843e0c4a46a309886b5dce552c,1
c68d13f34dac42d486f5524019c8fc0f,1
334b169e5f6b401a97cdc4763d3e5eca,1
5782bf3385c24809918f56c5556aa4c2,1
55af1ed9c9b94f64bde0bd6f989d8e95,1
19d92c27b086441a8dbbde05b9767c3f,0
79736737c8c6441e8f231431cff506a7,1
873d93deba73465885ed388c5a5b2806,2
c8d727fa58f44089abb3eb2becb566ad,1
06df720a3db2481c9a014dbe2dba3b81,1
67426442f6fc46a78177e608a6a36b13,1
6ce4cc97bce049ef968eb909626cb8e5,1
b6b4a9170d9d4752acaf89565a4f1187,1
0569f8fcf83648a3a31d7658307ae7e8,1
5df07749439c4a1fbe9b76e4dc3fc640,0
9a5521df99584e36b3a5820d56d7bbab,1
dbc701a87b874f7e819385f994c23314,1
b00ce4515a3a475bab6bf3976388dd54,1
63e7ce920cd1433db38d0f4d7bfd9df6,1
9f85a4aaa35d482ab3e2f388bf32da55,1
22a9ebbef6274c86ae1d032910d118fa,2
a34cfc73319c4996a85ff00e990198fe,1
d50c7cef13f9471e89b9d7506e7fae60,1
20a74bbd1dd54dbcb42bb584f9051507,0
e1b33392d8334419817fdce768bc4be2,1
59eb5bedb74747e9a3c6caf5d29dadbc,1
0ee1284ba20d4739bdc0fad4666354ad,1
b877d805bb64457ca5a6bf19d3887df5,0
016c2abbe16b4d9793e6515a01501f18,0
8a6f4b6ddec046acb331b1668aa4e030,1
48ed9a7e2e744053bf686e5c46f12e2c,1
b9ce625e4f094798abcc636d98b637f5,1
53c0ab6f1ff040a894b3948a39a5c670,0
637918db63854b02b5bfe18d8cfb93e5,1
ceede76ee6c94f22a691b832a5328f80,1
ace14473c7e94532a96bc5eb0ef8a6de,1
063ce7be30fe41748b4b5bde71727395,1
c8572f61856b4469ad206bb2e7d6c2b5,1
74a854e6968c4b85bf4426153d62c3a9,1
f43c83d5f5cc4e13bde94384b5d0c84a,1
2b0b007859ae47be9bebeba99bffaca8,0
a12c3ff0e4254d78b649447ff0a2c4c7,1
8f461ec7035c416596ba0a7e0d1a7d96,0
cbfed71a8b9145f386bbc935c459e111,1
28abd6331e5e440b892244ed2a06dbb6,0
c00702510ae44fb5abceb4c11fa4f0c5,1
f88343600a934c6aa2feb77502553c28,0
0483311666c341fe814f03f221cccd7a,1
db39f33239af40f8b77b7a6781d51cc1,0
f6ed0ce5f9034125a49297bb00628496,1
65092906227a45f89fb85668c2aa0d0e,1
5849d2b3ace0492a8cece49001bf2d3e,0
1db1a07fcd1e410cb7060cc933ee202b,1
342cd348c16144ea8ec5748ba14c6981,1
428e36d6679d404a84c9019bbeb60bbb,1
dd2209ef67fd41f192469fe51d1b2d41,1
4abe08e01bc24f4c90cabd9434a979b8,1
43c52e29194b4f0e94bc4f2137915a8e,1
cfad208152da4695a531f1ac46a35dfa,1
96a8cd008689456f918e2dbd0eda1bab,2
0935fcc448f6425685b4ab593a2fc57f,1
2f2bd07bb6e644c1881784747e0d590a,1
1809a26497a943488694faf013427201,1
75089136988b4d0eb1bcc88cc023b387,1
e71146e9498843a8a1e1dcfa7f57877e,1
61c983c130d04181b26cba6760eb3aa6,1
7b44323779bc4c11a53d843a1cad88fc,1
7d035563a0724d61bc0fca73528b8856,1
53fbdf60925649c7affd422ca2003622,1
0120c485c72d4a00b916bc33b745337b,1
16608243d37940159ac78645d1cf52e9,1
2c9ea32dee0e46469accce0dbdedf55d,1
b212fd7b89b64d3da3df92215d1f14dc,1
9bb598e8016f4831bcfe9f8b470d558b,1
a3edb850873b4946b73b7649f4b127ef,1
6e5e82cc2ef041eda85007894256781f,1
ad59f7a74ae14572ad6c15a1eb80ae21,1
06c72d8afa6c4bfd8143237f3b2c1127,1
0c6c0a2ad4e7477984dd2c96ad4798ea,1
b3f5983b942f46e5b7a341770fc89396,1
09d1391f7ae245d19b9d702867bf77c8,1
0914d84714874544a4db7041d42662ce,2
688595006dd74079b1b901bdc01346e6,1
883aeb0bbf99431bbbcc9f035adaf91b,2
1b4249150dfc493f900beb5a2ffc84b1,1
f317e3fda0244ca2b6dcdbd725b28b9d,1
e1857b33dcc5458cad8f48529efdab8e,2
1495b393f2944762a584f5a5c4aaa577,1
8869cdb78e8e4ad998215f2d53296a78,1
a0a0d0986311451dbb81d6e9fbebda98,2
c97f4880488049c39130e663aa102554,1
b853a7e1b8884f8d96f6bb01f3031816,1
618d23581893484b81a5fe3702e6b5a0,1
dd227303b68843179c02b07f21f92ba6,0
a6a4319b94594e5fb96dee9f2059472f,1
3fba48b0783c44b3bb57729db2324e7b,1
7db5ad4ac61b4ed796535ec3d54f35d4,1
1845e586820f46ccab0ef80bac5f006d,1
a163e09acda04dde9a363d5998f2c9f3,1
fabc7e0312254d9aaa7fb6ff223aa503,1
fd826afc1e5142da8ab38595668749b2,1
36d225d99b7b483a858a66022aa4afc4,1
8140030aed404f208d92399d30cdd9d3,1
8c9c0a2e612246a5a5f37a9800b41b87,0
77c53200aef542378624372270962b9d,1
230847bbc3b14f09a33c6fb82e88065e,1
74e567c84a1c4d9c9cb8d677991e1c5a,1
1abcda571400466fafea36637de8f3ce,1
d202f9aa69ba44f49b76ceabebabe1d0,1
7bfaf84afa5f4b6e9d81bc4221b6c695,1
54ddae76b6c541d089fcd1960f524202,1
78a7924d187c4cd1a9c6d6f1e3fcf989,1
3a647f0734b2433b96249f2fcaa12c9c,1
7d76d74eb5bd445297dae0ed51c10741,1
6b06abb70944435089baa7a554d1bfae,1
dd9e96ac77fc4a6684c856e360b8eccd,1
e449c4f45922417b9db44d8d2d700798,1
6b2520d4c80d47e4a4e85efe497884c1,1
b5b6211353f54360b9e72cef71506c57,1
484497714e3c439d92033b5c118811de,1
6d53cfec9516489a841ff4ca5d423c28,1
bd3dff79533d482289c0ff4d058e13f6,1
2b4748407eb749c4b76c01a2363ad2a1,1
180eca64a9c54b1d86b26f89e0a3dfde,1
b28db020d6054188a87553a15378ba3f,1
7a03309d2ae243cb89d635d684745f7d,1
541ca91e876d4d5bb41751dffe530a69,1
aeee32e4bca1447caa0f5c155c1ea440,1
d6d7795209eb4781a01a0aa01e6a10c3,1
073aa81aaf724f44a393943ee152ad51,1
168751d06ece43fb9e6d914e30aa8e05,1
a9290dfbefe14cd3aa2cc95538b0a988,1
55cf0aa58337418abc6b4327418ae198,1
4ff12a838acd44d69ca775a3fe1920ed,1
c1e1d49a3b2c44eeac0ffc361b7f8640,1
fbfe9f51e65f463b9c05aa39834ea7ac,1
9fdb0be0ebc546cbaed17a12e2b4f8ce,1
c02df7b76ff1445a96369d95fd06f5a3,1
795c386c99e44623962c04c95d5c594d,0
49e58e6c747d455c9c918a3205c9c3f2,1
1590173e5a834dce9509ca16e01a88ab,1
16dc45bf20b14930a263c59720b3043a,1
d75567023dee48d2b9f11cd78d7570b5,1
c479f547760f4247bc86e4baadc10625,1
6937b4a540f243e9a0325a8362ca40ea,1
9d269e0769ea4fdeacffa2e1ec078fcc,1
5b513d5cbb544f6698328796968fe4da,1
cb09931e18fc4451b5fb2f081c3a0b9d,1
ff135dc86c134d69ad782c43f8401bce,1
8388f9e9524a4e99ac90f556a97942b4,1
6e970bb722804b7fa42d3a32aec15639,1
3878da7f081d4a07bdd0f9688ff6d864,1
408b6e9a1e464d11aa4ffed895236085,0
e7a1b88d06cc46da86182d078517cd42,1
a517e4e4b7944134bfe41480eafe0409,1
cdf4288871a64eccb31cdb4f61813d8d,1
98ec84dd4f194141901d509db3ae2552,1
3857e23d916a40738103d04e15ed43f8,1
1ad9f90deaf54be18d501ba8c8821d6d,1
3a24e590cf0340c091f37826802fe0eb,1
930a65e6fe35481f92e99c4aaed50d0a,1
38df3a57cd7548fbb53af2449f220b07,1
19da3af69b3a443ca1c7f60c74c110af,1
70c089868cfd448aa28393919d5cf689,1
8f5e9101a676453b9a9e90515079c1f5,1
a4e1dd9370d7495380f59fe85e291a86,1
e5b04f73d0804cb9b1343b408bceae70,1
ec7a17e994824e648d390f5a8a8a01fb,1
71f65d89e5714a43829ec02fa7b54805,1
9c66eb2b66644508a338e0cc3c31958a,1
f9331dd2a6c546c3ac540c3c65ea6612,1
7d8ced03bfea4605a6328f492ed643ac,1
eec2a7aeb1ee4f78b36e682f85c8074c,1
55126689899740daa51681a4ac47fa92,0
a9a8b67bd0264cc8a9e86ce8a878eaca,1
87aa6f1775f247a78e22d6aa18547dbe,1
13da394f80d24c1a97f43546c331760e,1
5bbec26077bf4bcdb034f626bb033d94,1
174b61f1fc7146d18de30a557ca63b08,1
e5094d9fda7c489d868fb76ede3f5f15,1
dec8f6f8fc2043409b84314922231a38,1
3ae6c34ea0aa4a8eb5624c7507fb0c43,1
4f6cde9404f2433799cc46c771c87652,1
e5960602c9704a5097134dc684807d91,1
3af2b159d37b44cba056d6526a361cbf,1
50e8e39687be41f9997706349e4596cc,1
48584e2cb9cc455f80060b1a5ffc1211,1
20224f5e665b4f5da3fa5078db426d0c,1
b64aa3e0d13f4253bb2f3fd10a466038,1
4d032de6d0ca45358910bbf98add087e,1
3b2959522b774d9dbe0b91a8cefd80ae,0
00cf854025c94aa8947fa9f46fa73e89,0
d12f30c829d14bce970f83dc6f9e05f1,1
437004a7814d424a88621ccd5555e3cc,1
59aae068bf1c42fd91ac3231832a7e30,1
79818184414c4d2a8fe4cd6188a26053,0
27fbe16ec6334ebe8ca4a9ed4dc11573,1
59e4137e3a754c438b669ef134b1fa30,1
4247630497d34a2db8a0b69403cf0b3f,1
0f3c4848d8084047b8511d1cc8d9572a,1
fd7ab0558eb24f3cad2f3b3d66a4cf4a,1
cda40eb38257450b8309a879350af34b,1
63c649ce3b7943abbf43cc365a6d84b6,1
80dcc455d5864ce183dfad6138b6a955,1
83c42aea516e43e6a8205e70bf72256b,1
38a8e4c27cef44a9a4fec9905b1665ef,1
7682c62d78a74c79b64305b71e5771de,1
910cb936a43c42f0807494b7265bc2c1,1
0b16de76e1294e0f950b2148c81d0c7b,1
da011a7584484618a83eb2a26ae50097,1
17628c34cc974ee8903620fd0ca6e98a,1
850f3da145f143da91dac1dcadaf6ec0,1
ddef5d2c9291463995b62d1ef8149330,1
ee34efad11a445609f956d18ea1cf83c,1
d15521f955594773a216d93faae9df8d,1
3377dcc01a234400a4b1fcf9b5d0e73b,1
4986f08746944eefa47b78d2c70d33ec,1
df82f195de744e92a717c7a55f37dbea,1
1aae3e7de07e4c9797f6784daf64b7d3,1
677ba6a0eeb44da6bc8dbdba79c2a73b,1
5896c92289c84ebb835d3a73f360344e,1
b217efd2cf3c43fe8fb655fb07ceb141,1
09cf9cd9f3a34f1fa3c9210be00c0e61,1
ce52bc24dd5045fcb484a3b82400cbbb,1
8a1361a27e764694bb1d9756a6152ca8,1
66f639a8e15140198512a6c1ece9a9fc,1
8b5fae89065446d698309b5efa32323f,2
db90f5cdeedf43078895e3cf9529751d,1
db30f54ecc2c4da38a946297ac88e535,1
4813927366ed4a16a94910dc685686b9,0
b562a1a581c440cc836500274a9aa773,1
dda73cc792514d19a8c4fe6a7734ef92,1
c0140e27f83b4f439648d012cded899c,1
a97904550b464d3587792faf32553436,1
88ffe8ff0da44803b0daca7eb9362b5d,1
8b654d04c5a54c3fbd1ec7be5240c819,1
2de65610b43b45bf9a9c455301ca6eb4,1
5a6e2885aac14ec28308ff25cc62cb86,1
37ebb9bef27b44139734d51ecd2c71d8,0
b4389bbab0da486fa620cc573cf34b1e,1
5be43473e82e4db482fca5b04080260f,1
aa5122e9f4f8410ebe5d3dadd973cb55,0
13f0e263e8a24719a6f77e1cf56910eb,1
b90c7cc1972c4945837b75bfd6326e19,1
69a67996ad4749079e607a9fbeff89ac,1
fa71c3a6261742a692e96dd9800e6851,1
d73d78c145714a5296615b06fc9d847b,1
764a53faf2394cc491c111e63de68f4d,1
6e68d882d4b84a8fa187db91d3e0cfe4,1
89ea0e4ad33e4c27b37606adbc7779b5,1
728e6c413066483ba0c93634aa10e43d,1
770fe5a9a25945779ce894df6bbee373,1
c09a0e7fd65748f684b741cc249be049,1
83fd65deeab84707a731295250bc4f2a,1
f619dfdf7f9f4a2091105c6ee4f67972,1
7f90641c791b4df19e9a08623da08933,1
7c2310a73419498c837b6ebf52c1f911,1
aae489e57b0242bbb344b3e0c7f8c2d6,1
cc7666adc9894711a2db0367ace1680f,1
2ee1057d3611424c85e6811e5265072f,1
e1a353e8aad94d0baf5795dce0c33e98,1
f05ea00be2fb4829a50888398dc64f5c,1
092e1f65d2f84fb6829bd5ea79aa362a,0
d6178d7d4ec443ee9713d60a381d08a3,1
7e749ab32e784b9db583a07278cf8233,1
d4c825cc753340b6a1c78356a1a61735,1
afc7e03f84ec4999b291255bac29e820,1
99bcd80201ec4746bc23979e64f5f13f,1
30981d9398a74126ac98f8d77aaa795d,1
5019a787832c439fb78368bbec612a67,1
900ad336d581402da6bd6389dd4881e1,1
e734f1d2b631438bb51cfd6573907c39,1
4ee251093c914d9b8e9b0530c98d6f1a,1
e89992796f8f4699a1c9e3b4f60d730f,1
86ea704f71c54bf6a874d6b821fc1094,1
654b8c8c76cf4e53b1d3506b63b6c451,1
d1acd221fb5545cdb7f9b2a26eec9833,1
ff079ddc5d0341509faccdf7511cccd6,1
994a09f67c894ec3badc40c08e85e3f7,1
a78185d2ea4346bb84cbb219322ba63b,1
74a59730476a42d2833562363c407261,1
47a665ef4e1242ec8fcc2922ba0943ca,1
3ff1b4e15606467083b480a0c3fb72ee,1
66b4b5db83fb48189c5171174c4fd34b,1
08e748add8a845c48f45dda048f6a7b6,1
2eef0b0c443e48c39d8f59741b34ddb4,1
bec2f3e14402477e917919209a4a80f4,1
06f17b8e0e42416d9cf9a43b92e01017,1
ca1fcad941564632aa385b1e3ba76641,1
eff8c90b017f4dc08c22fa85aabf9413,1
cdba85f2f33748e8851d1e5acbc6b8ae,1
0dcaf527c7274bf7b2dd67d06edeb073,1
8d8f8c85a93546b6b05ac28931d2c95f,1
e262e8b2bff344459570326626b895a7,1
557aa6c99b1846e5a0759e4a27751abd,1
4a2fddf8325c40bba38732879311c8ed,1
c174eb7310d048b2b4247a84606ee44e,1
867b74726c37400a984f29b566044c82,1
a243d1619dd7436b89d10682b0544d14,1
eaba632fb2d24543a23bda91e7b71ce3,1
0d9240d2de244e29b0efba66519e229d,0
9a9a1b2cc38445f4be64b1e820ffb51e,1
7169acfc0f4243fa8520f122dc28933b,1
e819b633cae04db0bb90f8c995e4dd29,1
fc51e45ed978449ca621f86eed6cb280,1
8b5a3623b62d49c2b7fd6b155519c138,1
83e286762ea94784b60d5eb4f4609cff,1
889e9e82c943468c96b9e242c4852cdc,1
1d63b8f87f124e89b6a0bcbdaf49d4e2,0
55e65aad34ab43b190ec205b38dba485,1
8b4f79d0b6694da3bd8557bfa41bbc9c,1
98ca2d18ba1646ca92fd7d993ab37e5c,1
68f22d8c6a0c41f69a6c858dd4e20fe1,1
71f11f08fdab4776aa4465c5d2ecb151,1
82c5cd7d0f7c451e9605f62ceff84764,0
5f793f05d6954c75aebae0a5779333ea,1
a29d32e8f5bf4c16abfd1069436a9dba,1
df0ca0bd1fa4454882ac1243ed05c45e,1
918e2a354e7346e79447f41498bcbe6b,1
c29a621d69d94437aeebd2fc2293d3ce,1
fe3188b454fe4eadb1fcf846425477f1,1
b26ab1a6c2ae4d59bd4adb1920a8ac10,1
45fffe580a6d4101aa821962e4aea024,1
e5354991ebec4e6ca28205450809eb71,1
0c3339a40c0b41b5bce2056ab8ab0aac,1
ce1b5233e12a4437882a01667890745a,1
f30d7ffab8064ade8f47cf8868d5f71a,1
d79ea29cc9f14cdfaee3af52f770bf9b,1
4ebc57eeedbe449290fa63921f6c1a7a,1
5689cb0fc1394c1fae67b51ae2466729,1
68a25e24b5af4051aff39713c3d12298,1
33a2db8ecc624205957ee59a55eaf769,1
36cc35793fb347bbb2459bd9c43eb22d,1
5ac3a58630aa4bdea4ab2f7fc65739f4,1
32df1c194c964928ae1455632fa9d069,1
8420343552df4c5c8fab3fc05b581933,1
94b0bbd416564030b83edeb97852fe90,1
bc13ae92b1d24ef092e11044c52f5123,1
9baee75180d2482ca747c48683fa9297,1
bc5c7499dfc04beab47342f9d6bbf9d0,1
bd3b387111b641bda5c30f175f38eb8d,1
37feb1bed9d94af59a31c85499cea02d,1
a38b456bfdbc4ab5a4a4bc8a71d0fa63,1
782ab4a4f16f4bc996879136a69fc16c,1
5e9cce81ea3c415cbfc7e8a133b82a91,1
4d9f1b8373f54893ae9e79cde5f774b3,1
e9e6088a17e84b03b9ca92f31a6ff1c2,1
20f516612e664c108614a3e78b4e628e,1
e9bfe8f49a444422a8fd9f7bad181a82,1
92badd5310064e0598626c92eb2e69b0,1
8f473529032b4d87bc9020247d36c692,0
408ecfd7b03d4cdc9db18a96bfb210e5,1
ec7631fc01a74c0baa0e3804d17e448c,0
982a2141b5504cb5ace0485fd5a4ebd8,1
9eed6ff6e8ca4184b26b8a10ea03953b,1
d4835a18b0534f60be95b30d2c3c9312,1
b475069280bf47a7b49d6954e98fb15d,1
5662a6472ab94269b5b70888cb76ad7d,1
58b629d34c1b403383d7d4e3d9a708b0,1
16741089df1e44689eb9fbb8825a80f4,1
f161d733580643a2ac3903e354a71db6,1
4930d38ecde14db9a00c983b0579e991,1
9af97ed11edf40eba161db849a5321c3,1
3ca446e457ad44e596e87bf68869ce90,1
4260d0f2cea84a4c9dd4fed3c62387dc,1
a3f90ec95b334824bbe22cfc9f2b97bb,1
c8093298b857467ab1744b325853c824,0
5aa1c0b7a2684502ae5798579ecd24b7,1
76daf10b2be54e3995c7f9a27596d595,1
52896c6ddf0148188175a886957bc720,1
475f3958c9274004a354e19958dd8d56,1
209562d6f1584fea89ef15b389436ddb,1
9a7fe62343d4452482164c75ca25adae,1
62f91e07c2204db793ff76a0de92ead0,1
ee881be082764084881ef31c2f22e3a0,1
a79c4ee722364a298b6f2d5665d9d6c1,1
ba525f53a7c2466dbe25b34ac9f9f23a,1
18322f8769c04569b51a1f606f45ac5d,1
74355e1739de418492b2debabfe3a14f,0
0543198045b54cca918358e475d8c7de,1
d886f558048a47d8b9756c011afc45fc,1
abc83027942446a38247014d4093c4ee,1
5d7df9f6fffa4adf9a68731eb79c3fa5,1
b5757d8b10ef4dc48a6a8e13fb755b49,1
577530c592504d4da7a532f70bc692f0,1
b1a1be064f444b7090b8016595e5d068,1
60daeb8010954cb498d3cd501f208ef3,1
f612cd8864fd40fa829a645e66e685f4,1
02562d7a266a4ac3aedd8dc651ee5ece,1
79973fa822a3403da68497b7a7a2c229,1
74db86105afb4958af674111ff4db62b,1
5ab2ef9564f3450d919ab90c3213f7b7,1
47d5e97cf283430a956ab0aaa1feef64,1
8e2eb71c1c704da184e3d48709d69384,1
c54f690e408643aa8902a42e1abc0205,1
77cf02f363874ecda9828844355d2804,1
42329077a1ef4d2a8d119f5c3dcd8b7c,1
947b2f9f567b404caa58220894bb0d11,1
6aab0d23d02c41a5b467b11bc9953bac,1
026cb818ada04a4898ff0c478e283d50,1
2c150f0892c74d028092f2fb15db328b,1
5d139299dc514a0bb049d8552c8e554b,1
d0d7de76946745fa85c7211738040f0d,1
c1c530936a0d428989cf6f77176d658e,1
3bdfb9b4b4404d4db54aa2bb6cab0d49,1
9705bdcf725f434d8be6cf1b02ab0a72,1
8132bd90af1547fa925ea81675392367,1
6cc8bac630c540129fe7b1b99312802d,1
9dc7ffeab030489288547d09428936ec,1
8c083dde50f048c7989226cb069b0ef2,1
59b25f141a3e4749842785a4a16dddcd,1
b4b6d00d1dc54f9db5eee9fce5f908e2,1
4f6765c6ed2c4279a638a122f65fa0c4,1
4da3576ad36441489736e9f6294b56fe,1
5aeaa484e37140c189b6b33b18f4db70,2
0db4f48b27e54189b628950a3d93613b,1
368d237822bd428cb499ae5fa29acbd8,1
1c628285e66849ea9b314a951d2efd3a,1
1b5e913db86643d9a41b10722a44bce1,1
f487592cf9d14decbd03d122a5eef0bc,1
c5d7dcc95df24eb788e116b40a4f2817,1
7d5b957306cc4a40be6bb5216c0f8bf5,1
fcd623ed4fa14f95bd8707396c831bf8,1
401c97210a994ebe8709b1ede282df1e,1
9ad9a942d7bf42569d32c97033e04e99,1
22bc7a97c05144a3a059afccd09871be,1
188f82a2940d4c0da5e84cbadc966e9f,0
0d48b1cf642f4d469fb6fffb1728ec8e,1
f34f93e7bc3b4bc6bc084adde7a25a88,1
9dd617c368b84d38a24a13c6add8497e,0
113997bc65c34751a2f78ca0d6c49ddc,1
429384935f6440f6b6e06145968dc355,1
d1eff3a2b3d5465fb2b51b68a02d6764,1
d3c8c8d9eaf6452bad6e39daa14dc249,1
760b48dde67446a7b73a10a04fe654c1,1
7d2f6dd1c8704c149fa3d60c6c28d7d1,1
d806abde449940409185d8afbe5f61d1,1
171839049a6a4242b6bd7bce0b8b03ee,1
9e27d7715d0f4860b2a93f9720fda65b,1
7db9c3ea43f241eb99787177ad0a3a45,1
605d3b3caa38499e81e3fb717eaa7b9a,1
d41a31fbda71442cad16a479a12a1166,1
10f22395a6404ddaad0243ff9c4f2bdc,1
a64d89e79d4044cea3dd39303ae077b9,1
97b7c8c765564a08ad713032148f3418,1
3e90439eca0449e0a62d65b296bc64af,1
a0da1b1ffdc94e188fd9ad5d3175c920,1
cdfbe960fe6c449ebc0d80c9f4e77e7a,1
3bf7044fbaa044398951e425e07d519f,1
0ff7ffb4a8da418fb9145c0fbe9a04fc,1
eb54cf8f59d3467cba8e87d5af8e88b0,1
e100ccf15d474d5688e603d2520dfd32,1
eb24e8cae2374697a62a29715a86e06a,1
a4abce9ca3554a93a43abb47476ae93b,1
661d01e7b1c34929a7c8121c9f0c490a,1
b32531f281b5421d81cd4f9986b67f55,0
8ef93a3899cc43a5992d55cb7f4f0418,1
c605316167f945e8862db6ea79ba0056,1
1764b3770e654cd4bd074aeb935efd42,1
66814bf8c6a34585ad3b004c399f0ab6,1
d48aa165dd9f49d8ac6532c9d87dc8d3,1
aa86010f089f470ab97d8167a79eef64,1
2c7578e3b7b14132a1f558939b412846,1
5d33955596634b3a82554c97fd19e7b8,0
d23288c072074fcf8ec634a9a3684908,1
bf6c96b231a342a485dd237e41aa3a70,1
6ed9da080ceb4776a0dfe0934c894cb2,1
1a3fe6cf81874556b84349983eacdfb1,1
ef5c55e2304246519be29eee7d5409ac,0
cf52bb74e8c34f53b4948ca7745598c2,0
d5a91ec7b5e24c87b11c8b4e8ae50fb3,1
f0d9c38a94644bae898dac674c1ff1a6,1
aa4e65ae20434922bec9aeeb8b96c96d,1
23b40ad6aef7482aa480fefb91c8c3b5,1
842b85f548264da7b0d9dd94b381103b,1
12e0fff35d7243e99d4aa45c345662ef,1
f42ad7dd98d34a3781976911aa99a372,1
533716f2b4e249b1b1aefacbc5af0649,1
b7093f5e806a4c028e2f61de866b8712,1
2c6ded8e43f54d75a033cc9d8b20b5b6,1
c2a86219c1b94e3ca51d9c329a3be4e4,1
021e60ff50524f24920dca911f2cd71e,1
871ba6c824ef44308e583e409b380175,1
e8980b1f09274bbfb7427c301a230c5c,0
0e06dc5b8e914a6f9db8b1db4827f88e,1
a88ca6247c14442d96e8470ad8851874,1
34affbcf2830435db579e86d9eccc075,1
17e39f1bb3f046949479d8defe0f2fe6,1
32c80bc5e4b04b9aae49eea76d890ce4,1
f0cd3fa87ce4471f8584d9090766a60e,1
8660968be0844c5eb494763831c5de85,1
c2da1d6266df4f9f864e54c655985720,1
26c4fe41d7f74bfba8d7a32dc8a5b4ae,1
7c02404a1bc44da0b3ed8508e3b11190,0
9b3f64ec18f246a5aef74de28e853ac6,1
1434103c5a9a410db81f34365a79c6bc,1
d27cdebda0454df487599049256206eb,1
44a7488bd9d443658733ad7aac59cda3,1
bc0a1134373444d7a4ea6ca89ba0438d,1
080f97f0c2d840b4a83bff5e5cc8b8bb,1
86ff2380e067470aad00552e0af48aa0,1
1c3fe8d9a4e2469e9cd718a57450dcc0,1
71435506304e4a95a5fb8f76948bd34f,1
293f4dd017204d7c8e296af3855009b5,1
ae2fb72193dc4df79731558c60461ad2,1
eb11ea9353e24acfa40bde769f7892a7,1
417908db37ec4d6d8ecc8e37b27dc87a,1
00fb71f8a7404a1a9945e68a569484a2,1
9bc28920da5942f6a451e9f374b8c667,1
d6b83638e2da4f2996ee9e3e5cc58907,1
22d9e26391644c5d857221e7d505f587,1
89e204770a2548f0be6d79172e15327d,1
726ea9c6adb4409c98a3e82fa90b862c,2
0181375b86cb46c7a586295cf6e2e6d5,1
990ed46df3364a69b8db0b0cc8dc33c4,1
574b876af7ca40d2a22ce7390c736f23,1
5384cb0539d04ab1aa81842a3b3ef4dd,1
bc2b2ec73e3246e199565e7aee7565a1,1
a93a4fb7375140d08d323af3ad0c71ae,1
ad51749df62e42fa9fe4756ed68243d2,1
be9b53f060234f99b8b6acfe5aac31b0,1
fa7f3490623b4e98aea6ae5bada21bb0,1
fb3a4ba8545642ada8624110f6b4a76a,1
fab998660ef04ee48d697289255dc78a,0
2cee94977e324e8a8eb3d59cc234bb07,1
4196715974d042b79f606ced6993ac7b,1
505eb1d91b244d3db571b8a7a8ace7cc,1
e32ad2655a004d0396c52b6598092a26,1
1136f10bd1154e38a993fe18a300a948,1
139f7bfd55f04a4f82f6f9367c4aedd7,1
dcee94aae7bf450081933b87d9330e9e,1
848b78418d7949b39bafe654cfdc924e,1
2ad88aac668648fb9cbcd3a08565cba4,1
26cad8374aec4fbfa2a56050dbf4bcfd,1
5ac29ba04512451aa544dd5c3a703184,1
06f74c0a5f354eccb2174d205473ea09,1
7d18423b812543d5964f13af2a1cc296,1
71102f84c6174e4c9d538aba6627474c,1
c23171c816144563a262eed9477d8709,1
a6cd527cb4ff40dba427c5cbd24f9b15,1
bd12d9c6e56d45dbb65283979f39d610,1
51d3392b427348eaadf8ed49d8da8485,1
1d942f6916ce4aa89a37a30aeae453c7,1
657e4904677244f8940b383e97cebbc4,1
f7d41f811b654d0787456773b8cfa43e,1
6dbb3feea6a8456e8d7ca11b6468dd78,1
cb6077a399a54b778443f54d40bd2311,1
62ca59e2e45742a895e225144c541600,1
a9798bc6bdec41d4b2899de29897e9a4,1
23137528a0e548d8838c3d54035bc66a,1
1cc4c49665cf43aea03e10b3028b4d25,1
37f5b025263c486ba5c24342939be328,1
8bc93dfe44a14c698a0cf30ef39d2940,1
62be2497789e4676ac125693f00542b9,1
37921590bc75403d80d306acdb38c9af,1
cd107b36e4994c98b95084ee87503a26,1
77562e2fd6934647a11f98e5a3e92a47,1
31007d3f4eba4693a382e20ae5093694,1
7e94e56f21e94523a636b1ae45c7ca59,1
cdd76d6ec1ca436b99d886a2611cf495,1
2abc4fbaebac4cc48cce06c45b6268b5,1
8bde7959b11344e781c25a56a6be6176,1
31741fb0661649d3bb9d5600d69faa91,1
398308d174d4424d8f0399132543cacb,1
71e6d73cde354362be2bd3c32f610fec,1
4ab2de7839c7459cb74ecba5918ada5a,1
95a0dc769f3744d29bda73a5c6b8d22b,1
372fb8225d5a4d51bec7fa1dc1c2656e,1
8129ea38fe5c44c784112d69976d8ed6,1
f49804ddd58c4d468adeae7b5536b1fb,1
ff17c1c8a0724ba9b4cd885004ebadf7,1
308bbd58f80b4ec6b9ce5c37c6c3d331,1
6affb080873543a9be8fe59a990c64ba,1
8bed3bafba8d4ed28f1ea4423e3ed8d4,1
bc3d71d2659c4cbeac9146fe7efb6302,1
5e7ca7e474f5488bb95825b909874f37,1
73c45c45d23946228851da38df47fe3d,1
9f0a26aad57b407495f76896c8c5ef2a,1
89040d8fb44e4dd7b2abc346389a6ad6,0
54d6eb00ebb04cc1b5169378bf6ca815,1
